created_at,account_id,account_lead_id,modified_at,log_type,log_id,log_date,log_subtype_id,log_subtype_name,milestone_id,milestone_name,log_note,log_user_id,log_user_email,log_user_name,group_id,group_name,imported,updated_at,log_type_id
2019-09-16 15:09:44.774946,10,1125813,09/11/2019 01:06:21,Distribution,255852,09/10/2019 18:23:42,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.774946,4
2019-09-16 15:09:44.775001,10,1125814,09/11/2019 01:06:22,Status,155639,09/10/2019 18:25:43,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.775001,7
2019-09-16 15:09:44.775055,10,1125814,09/11/2019 01:06:22,CreationLog,160827,09/10/2019 18:25:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.775055,
2019-09-16 15:09:44.775110,10,1125814,09/11/2019 01:06:22,Export,113517,09/10/2019 18:25:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125814"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Referral"",
		  ""campaignGroup"": ""Test Campaign"",
		  ""creditProfile"": ""EXCELLENT760+"",
		  ""dateAdded"": ""9/10/2019 6:25 PM"",
		  ""dayPhone"": ""(555) 947-1374"",
		  ""email"": ""davispamela@gmail.com"",
		  ""eveningPhone"": ""(555) 419-5613"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Annette"",
		  ""intendedPropertyUse"": ""INVESTMENTPROPERTY"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Thompson"",
		  ""loanAmount"": ""140708.001"",
		  ""loanPurpose"": ""HOMEEQUITYLOAN"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""LOUISIANA"",
		  ""propertyType"": ""CONDOMINIUMTOWNHOME"",
		  ""propertyZipCode"": ""58853"",
		  ""purchasePrice"": ""191292.00"",
		  ""LeadProviderName"": ""HTTPSWWW.MYPROPAIR-BANK.COMPROPAIR-BANKBANKERINDEXJ.SCHAUF"",
		  ""IsMilitary"": ""Yes"",
		  ""CIS"": ""0.4"",
		  ""FICO"": ""760""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.775110,6
2019-09-16 15:09:44.775166,10,1125814,09/11/2019 01:06:22,Email,432987,09/10/2019 18:25:42,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.775166,5
2019-09-16 15:09:44.775220,10,1125814,09/11/2019 01:06:22,Email,432988,09/10/2019 18:25:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.775220,5
2019-09-16 15:09:44.775272,10,1125814,09/11/2019 01:06:22,Distribution,255853,09/10/2019 18:25:43,38,New Lead Distribution,,,,11402,test4@pro-pair.com,"GottaHaveThose, Recommendations",,,,2019-09-16 15:09:44.775272,4
2019-09-16 15:09:44.775326,10,1125815,09/10/2019 18:27:42,Status,155640,09/10/2019 18:27:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.775326,7
2019-09-16 15:09:44.775380,10,1125815,09/10/2019 18:27:42,CreationLog,160828,09/10/2019 18:27:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.775380,
2019-09-16 15:09:44.775433,10,1125815,09/10/2019 18:27:42,Export,113518,09/10/2019 18:27:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125815"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LendGo"",
		  ""campaignGroup"": ""Retired"",
		  ""creditProfile"": ""698"",
		  ""dateAdded"": ""9/10/2019 6:27 PM"",
		  ""dayPhone"": ""(555) 298-0055"",
		  ""email"": ""brownaustin@gmail.com"",
		  ""eveningPhone"": ""(555) 498-8366"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Kenneth"",
		  ""intendedPropertyUse"": ""PRIMARY"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Guerrero"",
		  ""loanAmount"": ""40086.0051"",
		  ""loanPurpose"": ""RATETERM"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""KANSAS"",
		  ""propertyType"": ""MOBILE"",
		  ""propertyZipCode"": ""55979"",
		  ""purchasePrice"": ""490942.00"",
		  ""LeadProviderName"": ""DOUBLEPOSITIVE"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.3"",
		  ""FICO"": ""450""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.775433,6
2019-09-16 15:09:44.775487,10,1125815,09/10/2019 18:27:42,Email,432989,09/10/2019 18:27:42,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.775487,5
2019-09-16 15:09:44.775545,10,1125815,09/10/2019 18:27:42,Email,432990,09/10/2019 18:27:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.775545,5
2019-09-16 15:09:44.775601,10,1125815,09/10/2019 18:27:42,Distribution,255854,09/10/2019 18:27:42,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.775601,4
2019-09-16 15:09:44.775656,10,1125816,09/11/2019 01:06:22,Status,155641,09/10/2019 18:29:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.775656,7
2019-09-16 15:09:44.775710,10,1125816,09/11/2019 01:06:22,CreationLog,160829,09/10/2019 18:29:39,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.775710,
2019-09-16 15:09:44.775763,10,1125816,09/11/2019 01:06:22,Export,113519,09/10/2019 18:29:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125816"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Freerateupdate"",
		  ""campaignGroup"": ""My PROPAIR Organic"",
		  ""creditProfile"": ""571"",
		  ""dateAdded"": ""9/10/2019 6:29 PM"",
		  ""dayPhone"": ""(555) 075-4354"",
		  ""email"": ""zsmith@gmail.com"",
		  ""eveningPhone"": ""(555) 851-1188"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Gabriella"",
		  ""intendedPropertyUse"": ""SECONDHOME"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Jones"",
		  ""loanAmount"": ""631599.005"",
		  ""loanPurpose"": ""CHANGEMYMORTGAGETERM"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""TEXAS"",
		  ""propertyType"": ""2FAMILY"",
		  ""propertyZipCode"": ""48911"",
		  ""purchasePrice"": ""639309.003"",
		  ""LeadProviderName"": ""ZETA"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.1"",
		  ""FICO"": ""338""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.775763,6
2019-09-16 15:09:44.775814,10,1125816,09/11/2019 01:06:22,Email,432992,09/10/2019 18:29:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.775814,5
2019-09-16 15:09:44.775869,10,1125816,09/11/2019 01:06:22,Email,432991,09/10/2019 18:29:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.775869,5
2019-09-16 15:09:44.775921,10,1125816,09/11/2019 01:06:22,Distribution,255855,09/10/2019 18:29:42,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.775921,4
2019-09-16 15:09:44.775975,10,1125817,09/11/2019 01:06:23,Status,155642,09/10/2019 18:31:43,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.775975,7
2019-09-16 15:09:44.776030,10,1125817,09/11/2019 01:06:23,CreationLog,160830,09/10/2019 18:31:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.776030,
2019-09-16 15:09:44.776083,10,1125817,09/11/2019 01:06:23,Export,113520,09/10/2019 18:31:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125817"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LowerMyBills"",
		  ""campaignGroup"": ""Sweeps 2019"",
		  ""creditProfile"": ""AVERAGE"",
		  ""dateAdded"": ""9/10/2019 6:31 PM"",
		  ""dayPhone"": ""(555) 142-5032"",
		  ""email"": ""melissa77@hotmail.com"",
		  ""eveningPhone"": ""(555) 964-6278"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Jill"",
		  ""intendedPropertyUse"": ""PRIMARYHOME"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Singleton"",
		  ""loanAmount"": ""133468.00"",
		  ""loanPurpose"": ""TOWNHOME"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""SCSOUTHCAROLINA"",
		  ""propertyType"": ""ATTACHED"",
		  ""propertyZipCode"": ""74612"",
		  ""purchasePrice"": ""840458.00"",
		  ""LeadProviderName"": ""BILLS.COM"",
		  ""IsMilitary"": ""Yes"",
		  ""CIS"": ""0.2"",
		  ""FICO"": ""674""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.776083,6
2019-09-16 15:09:44.776135,10,1125817,09/11/2019 01:06:23,Email,432993,09/10/2019 18:31:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.776135,5
2019-09-16 15:09:44.776190,10,1125817,09/11/2019 01:06:23,Email,432994,09/10/2019 18:31:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.776190,5
2019-09-16 15:09:44.776241,10,1125817,09/11/2019 01:06:23,Distribution,255856,09/10/2019 18:31:43,38,New Lead Distribution,,,,11402,test4@pro-pair.com,"GottaHaveThose, Recommendations",,,,2019-09-16 15:09:44.776241,4
2019-09-16 15:09:44.776294,10,1125818,09/11/2019 01:06:23,Status,155643,09/10/2019 18:33:41,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.776294,7
2019-09-16 15:09:44.776351,10,1125818,09/11/2019 01:06:23,CreationLog,160831,09/10/2019 18:33:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.776351,
2019-09-16 15:09:44.776404,10,1125818,09/11/2019 01:06:23,Export,113521,09/10/2019 18:33:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125818"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Zeta"",
		  ""campaignGroup"": ""Banker RPG"",
		  ""creditProfile"": ""EXCELLENT"",
		  ""dateAdded"": ""9/10/2019 6:33 PM"",
		  ""dayPhone"": ""(555) 779-5594"",
		  ""email"": ""hornemary@russell.com"",
		  ""eveningPhone"": ""(555) 929-0197"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Michael"",
		  ""intendedPropertyUse"": ""REFINANCE"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Davis"",
		  ""loanAmount"": ""708849.00"",
		  ""loanPurpose"": ""2NDMORTGAGE"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""MA"",
		  ""propertyType"": ""ALBURQUERQUE"",
		  ""propertyZipCode"": ""37213"",
		  ""purchasePrice"": ""369399.00532"",
		  ""LeadProviderName"": ""ANAMOLYSQUARED"",
		  ""IsMilitary"": ""Yes"",
		  ""CIS"": ""0.5"",
		  ""FICO"": ""514""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.776404,6
2019-09-16 15:09:44.776456,10,1125818,09/11/2019 01:06:23,Email,432995,09/10/2019 18:33:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.776456,5
2019-09-16 15:09:44.776511,10,1125818,09/11/2019 01:06:23,Email,432996,09/10/2019 18:33:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.776511,5
2019-09-16 15:09:44.776563,10,1125818,09/11/2019 01:06:23,Distribution,255857,09/10/2019 18:33:41,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.776563,4
2019-09-16 15:09:44.776616,10,1125819,09/11/2019 01:06:24,Status,155644,09/10/2019 18:35:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.776616,7
2019-09-16 15:09:44.776670,10,1125819,09/11/2019 01:06:24,CreationLog,160832,09/10/2019 18:35:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.776670,
2019-09-16 15:09:44.776722,10,1125819,09/11/2019 01:06:24,Export,113522,09/10/2019 18:35:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125819"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LowerMyBills"",
		  ""campaignGroup"": ""Sweeps 2019"",
		  ""creditProfile"": ""POOR"",
		  ""dateAdded"": ""9/10/2019 6:35 PM"",
		  ""dayPhone"": ""(555) 023-2743"",
		  ""email"": ""courtneyrivera@campbell-lopez.org"",
		  ""eveningPhone"": ""(555) 186-3585"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Donald"",
		  ""intendedPropertyUse"": ""INVESTOR"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Stevens"",
		  ""loanAmount"": ""854736.00"",
		  ""loanPurpose"": ""50"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""FL33194"",
		  ""propertyType"": ""MODULARHOME"",
		  ""propertyZipCode"": ""53482"",
		  ""purchasePrice"": ""846926.00"",
		  ""LeadProviderName"": ""ANAMOLYSQUARED"",
		  ""IsMilitary"": ""Yes"",
		  ""CIS"": ""0.9"",
		  ""FICO"": ""424""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.776722,6
2019-09-16 15:09:44.776796,10,1125819,09/11/2019 01:06:24,Email,432997,09/10/2019 18:35:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.776796,5
2019-09-16 15:09:44.776858,10,1125819,09/11/2019 01:06:24,Email,432998,09/10/2019 18:35:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.776858,5
2019-09-16 15:09:44.776920,10,1125819,09/11/2019 01:06:24,Distribution,255858,09/10/2019 18:35:42,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.776920,4
2019-09-16 15:09:44.776976,10,1125820,09/10/2019 18:37:43,Status,155645,09/10/2019 18:37:43,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.776976,7
2019-09-16 15:09:44.777031,10,1125820,09/10/2019 18:37:43,CreationLog,160833,09/10/2019 18:37:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.777031,
2019-09-16 15:09:44.777084,10,1125820,09/10/2019 18:37:43,Export,113523,09/10/2019 18:37:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125820"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Zeta"",
		  ""campaignGroup"": ""Banker RPG"",
		  ""creditProfile"": ""620679"",
		  ""dateAdded"": ""9/10/2019 6:37 PM"",
		  ""dayPhone"": ""(555) 544-3193"",
		  ""email"": ""melissamoore@gmail.com"",
		  ""eveningPhone"": ""(555) 452-6107"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Heather"",
		  ""intendedPropertyUse"": ""PRIMARYHOME"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Johnson"",
		  ""loanAmount"": ""647136.00"",
		  ""loanPurpose"": ""REFINANCING"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""46180"",
		  ""propertyType"": ""MANUFACTUREDHOMECONDOPUDCOOP"",
		  ""propertyZipCode"": ""80685"",
		  ""purchasePrice"": ""584952.00"",
		  ""LeadProviderName"": ""FREERATEUPDATE"",
		  ""IsMilitary"": ""Yes"",
		  ""CIS"": ""0.5"",
		  ""FICO"": ""485""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.777084,6
2019-09-16 15:09:44.777141,10,1125820,09/10/2019 18:37:43,Email,432999,09/10/2019 18:37:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.777141,5
2019-09-16 15:09:44.777196,10,1125820,09/10/2019 18:37:43,Email,433000,09/10/2019 18:37:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.777196,5
2019-09-16 15:09:44.777248,10,1125820,09/10/2019 18:37:43,Distribution,255859,09/10/2019 18:37:43,38,New Lead Distribution,,,,11402,test4@pro-pair.com,"GottaHaveThose, Recommendations",,,,2019-09-16 15:09:44.777248,4
2019-09-16 15:09:44.777305,10,1125821,09/10/2019 18:39:41,Status,155646,09/10/2019 18:39:41,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.777305,7
2019-09-16 15:09:44.777358,10,1125821,09/10/2019 18:39:41,CreationLog,160834,09/10/2019 18:39:39,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.777358,
2019-09-16 15:09:44.777411,10,1125821,09/10/2019 18:39:41,Export,113524,09/10/2019 18:39:40,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125821"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""BestRateReferrals"",
		  ""campaignGroup"": ""PROPAIR 3rd Party"",
		  ""creditProfile"": ""GOOD"",
		  ""dateAdded"": ""9/10/2019 6:39 PM"",
		  ""dayPhone"": ""(555) 688-8514"",
		  ""email"": ""william98@zuniga.com"",
		  ""eveningPhone"": ""(555) 302-6795"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Maria"",
		  ""intendedPropertyUse"": ""PRIMARYRESIDENCE"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Wright"",
		  ""loanAmount"": ""732056.001"",
		  ""loanPurpose"": ""PUR"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""LA"",
		  ""propertyType"": ""TOWNHOUSE"",
		  ""propertyZipCode"": ""37143"",
		  ""purchasePrice"": ""478687.00"",
		  ""LeadProviderName"": ""EMPLOYEELOANPROGRAM"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.9"",
		  ""FICO"": ""673""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.777411,6
2019-09-16 15:09:44.777463,10,1125821,09/10/2019 18:39:41,Email,433002,09/10/2019 18:39:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.777463,5
2019-09-16 15:09:44.777515,10,1125821,09/10/2019 18:39:41,Email,433001,09/10/2019 18:39:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.777515,5
2019-09-16 15:09:44.777570,10,1125821,09/10/2019 18:39:41,Distribution,255860,09/10/2019 18:39:41,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.777570,4
2019-09-16 15:09:44.777624,10,1125822,09/11/2019 01:06:24,Status,155647,09/10/2019 18:41:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.777624,7
2019-09-16 15:09:44.777677,10,1125822,09/11/2019 01:06:24,CreationLog,160835,09/10/2019 18:41:39,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.777677,
2019-09-16 15:09:44.777729,10,1125822,09/11/2019 01:06:24,Export,113525,09/10/2019 18:41:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125822"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LendingTree"",
		  ""campaignGroup"": ""Self Generated"",
		  ""creditProfile"": ""GOOD"",
		  ""dateAdded"": ""9/10/2019 6:41 PM"",
		  ""dayPhone"": ""(555) 133-6361"",
		  ""email"": ""ojones@gmail.com"",
		  ""eveningPhone"": ""(555) 192-9109"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Christopher"",
		  ""intendedPropertyUse"": ""SECONDARY"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""West"",
		  ""loanAmount"": ""224124.00"",
		  ""loanPurpose"": ""LOANMODIFICATION"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""MILILANI"",
		  ""propertyType"": ""TOWNHOUSE"",
		  ""propertyZipCode"": ""36236"",
		  ""purchasePrice"": ""666209.00"",
		  ""LeadProviderName"": ""PERSONALREFERRAL"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.5"",
		  ""FICO"": ""520""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.777729,6
2019-09-16 15:09:44.777781,10,1125822,09/11/2019 01:06:24,Email,433004,09/10/2019 18:41:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.777781,5
2019-09-16 15:09:44.777833,10,1125822,09/11/2019 01:06:24,Email,433003,09/10/2019 18:41:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.777833,5
2019-09-16 15:09:44.777891,10,1125822,09/11/2019 01:06:24,Distribution,255861,09/10/2019 18:41:42,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.777891,4
2019-09-16 15:09:44.777945,10,1125823,09/11/2019 01:06:25,Status,155648,09/10/2019 18:43:43,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.777945,7
2019-09-16 15:09:44.777999,10,1125823,09/11/2019 01:06:25,CreationLog,160836,09/10/2019 18:43:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.777999,
2019-09-16 15:09:44.778051,10,1125823,09/11/2019 01:06:25,Export,113526,09/10/2019 18:43:42,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125823"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Zeta"",
		  ""campaignGroup"": ""Banker RPG"",
		  ""creditProfile"": ""464"",
		  ""dateAdded"": ""9/10/2019 6:43 PM"",
		  ""dayPhone"": ""(555) 661-1506"",
		  ""email"": ""thompsonnicole@olson.com"",
		  ""eveningPhone"": ""(555) 016-1310"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Joshua"",
		  ""intendedPropertyUse"": ""PRIMARY"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Bender"",
		  ""loanAmount"": ""281934.001"",
		  ""loanPurpose"": ""RENT"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""NANORTHCAROLINA"",
		  ""propertyType"": ""CONDO"",
		  ""propertyZipCode"": ""43236"",
		  ""purchasePrice"": ""357743.00"",
		  ""LeadProviderName"": ""LEADPOINT"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.9"",
		  ""FICO"": ""354""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.778051,6
2019-09-16 15:09:44.778104,10,1125823,09/11/2019 01:06:25,Email,433006,09/10/2019 18:43:42,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.778104,5
2019-09-16 15:09:44.778156,10,1125823,09/11/2019 01:06:25,Email,433005,09/10/2019 18:43:42,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.778156,5
